1.22875,-0.26529851
1.23000,-0.27089552
1.23125,-0.25957711
1.23250,-0.24825871
1.23375,-0.2369403
1.23500,-0.22562189
1.23625,-0.19838308
1.23750,-0.17114428
1.23875,-0.14390547
1.24000,-0.11666667
1.24125,-0.16523632
1.24250,-0.21380597
1.24375,-0.26237562
1.24500,-0.31094527
1.24625,-0.36449005
1.24750,-0.41803483
1.24875,-0.4715796
1.25000,-0.52512438
1.25125,-0.49440299
1.25250,-0.46368159
1.25375,-0.4329602
1.25500,-0.40223881
1.25625,-0.40690299
1.25750,-0.41156716
1.25875,-0.41623134
1.26000,-0.42089552
1.26125,-0.39689055
1.26250,-0.37288557
1.26375,-0.3488806
1.26500,-0.32487562
1.26625,-0.31274876
1.26750,-0.30062189
1.26875,-0.28849502
1.27000,-0.27636816
1.27125,-0.25534826
1.27250,-0.23432836
1.27375,-0.21330846
1.27500,-0.19228856
1.27625,-0.17593284
1.27750,-0.15957711
1.27875,-0.14322139
1.28000,-0.12686567
1.28125,-0.1289801
1.28250,-0.13109453
1.28375,-0.13320896
1.28500,-0.13532338
1.28625,-0.1761194
1.28750,-0.21691542
1.28875,-0.25771144
1.29000,-0.29850746
1.29125,-0.29906716
1.29250,-0.29962687
1.29375,-0.30018657
1.29500,-0.30074627
1.29625,-0.29757463
1.29750,-0.29440299
1.29875,-0.29123134
1.30000,-0.2880597
1.30125,-0.28725124
1.30250,-0.28644279
1.30375,-0.28563433
1.30500,-0.28482587
1.30625,-0.25820896
1.30750,-0.23159204
1.30875,-0.20497512
1.31000,-0.17835821
1.31125,-0.16772388
1.31250,-0.15708955
1.31375,-0.14645522
1.31500,-0.1358209
1.31625,-0.097885572
1.31750,-0.059950249
1.31875,-0.022014925
1.32000,0.015920398
1.32125,-0.038059701
1.32250,-0.092039801
1.32375,-0.1460199
1.32500,-0.2
1.32625,-0.25161692
1.32750,-0.30323383
1.32875,-0.35485075
1.33000,-0.40646766
1.33125,-0.35827114
1.33250,-0.31007463
1.33375,-0.26187811
1.33500,-0.21368159
1.33625,-0.22002488
1.33750,-0.22636816
1.33875,-0.23271144
1.34000,-0.23905473
1.34125,-0.20391791
1.34250,-0.16878109
1.34375,-0.13364428
1.34500,-0.098507463
1.34625,-0.083022388
1.34750,-0.067537313
1.34875,-0.052052239
1.35000,-0.036567164
1.35125,-0.007587065
1.35250,0.021393035
1.35375,0.050373134
1.35500,0.079353234
1.35625,0.099813433
1.35750,0.12027363
1.35875,0.14073383
1.36000,0.16119403
1.36125,0.17537313
1.36250,0.18955224
1.36375,0.20373134
1.36500,0.21791045
1.36625,0.19278607
1.36750,0.16766169
1.36875,0.14253731
1.37000,0.11741294
1.37125,0.10037313
1.37250,0.083333333
1.37375,0.066293532
1.37500,0.049253731
1.37625,0.035261194
1.37750,0.021268657
1.37875,0.007276119
1.38000,-0.006716418
1.38125,0.013121891
1.38250,0.032960199
1.38375,0.052798507
1.38500,0.072636816
1.38625,0.082151741
1.38750,0.091666667
1.38875,0.10118159
1.39000,0.11069652
1.39125,0.1318408
1.39250,0.15298507
1.39375,0.17412935
1.39500,0.19527363
1.39625,0.21069652
1.39750,0.2261194
1.39875,0.24154229
1.40000,0.25696517
1.40125,0.27680348
1.40250,0.29664179
1.40375,0.3164801
1.40500,0.33631841
1.40625,0.35211443
1.40750,0.36791045
1.40875,0.38370647
1.41000,0.39950249
1.41125,0.4153607
1.41250,0.43121891
1.41375,0.44707711
1.41500,0.46293532
1.41625,0.42686567
1.41750,0.39079602
1.41875,0.35472637
1.42000,0.31865672
1.42125,0.27879353
1.42250,0.23893035
1.42375,0.19906716
1.42500,0.15920398
1.42625,0.13208955
1.42750,0.10497512
1.42875,0.077860697
1.43000,0.050746269
1.43125,0.057587065
1.43250,0.064427861
1.43375,0.071268657
1.43500,0.078109453
1.43625,0.081778607
1.43750,0.085447761
1.43875,0.089116915
1.44000,0.09278607
1.44125,0.10043532
1.44250,0.10808458
1.44375,0.11573383
1.44500,0.12338308
1.44625,0.10715174
1.44750,0.090920398
1.44875,0.074689055
1.45000,0.058457711
1.45125,0.038619403
1.45250,0.018781095
1.45375,-0.001057214
1.45500,-0.020895522
1.45625,-0.026119403
1.45750,-0.031343284
1.45875,-0.036567164
1.46000,-0.041791045
1.46125,-0.038370647
1.46250,-0.034950249
1.46375,-0.031529851
