0.75250,0.29009995
0.75375,0.3092575
0.75500,0.32841504
0.75625,0.33091385
0.75750,0.33341266
0.75875,0.33591147
0.76000,0.33841028
0.76125,0.33269871
0.76250,0.32698715
0.76375,0.32127558
0.76500,0.31556402
0.76625,0.3105664
0.76750,0.30556878
0.76875,0.30057116
0.77000,0.29557354
0.77125,0.28617325
0.77250,0.27677297
0.77375,0.26737268
0.77500,0.25797239
0.77625,0.25547358
0.77750,0.25297477
0.77875,0.25047596
0.78000,0.24797715
0.78125,0.26142313
0.78250,0.27486911
0.78375,0.28831509
0.78500,0.30176107
0.78625,0.30937649
0.78750,0.31699191
0.78875,0.32460733
0.79000,0.33222275
0.79125,0.34554974
0.79250,0.35887673
0.79375,0.37220371
0.79500,0.3855307
0.79625,0.34043313
0.79750,0.29533555
0.79875,0.25023798
0.80000,0.20514041
0.80125,0.1473108
0.80250,0.089481199
0.80375,0.031651594
0.80500,-0.02617801
0.80625,-0.074250357
0.80750,-0.1223227
0.80875,-0.17039505
0.81000,-0.2184674
0.81125,-0.18836268
0.81250,-0.15825797
0.81375,-0.12815326
0.81500,-0.098048548
0.81625,-0.074369348
0.81750,-0.050690148
0.81875,-0.027010947
0.82000,-0.003331747
0.82125,0.028438839
0.82250,0.060209424
0.82375,0.09198001
0.82500,0.12375059
0.82625,0.15064255
0.82750,0.17753451
0.82875,0.20442646
0.83000,0.23131842
0.83125,0.26439791
0.83250,0.29747739
0.83375,0.33055688
0.83500,0.36363636
0.83625,0.37732032
0.83750,0.39100428
0.83875,0.40468824
0.84000,0.4183722
0.84125,0.38648263
0.84250,0.35459305
0.84375,0.32270347
0.84500,0.2908139
0.84625,0.25987625
0.84750,0.2289386
0.84875,0.19800095
0.85000,0.1670633
0.85125,0.14885769
0.85250,0.13065207
0.85375,0.11244645
0.85500,0.094240838
0.85625,0.12172775
0.85750,0.14921466
0.85875,0.17670157
0.86000,0.20418848
0.86125,0.22203713
0.86250,0.23988577
0.86375,0.25773441
0.86500,0.27558306
0.86625,0.30949548
0.86750,0.3434079
0.86875,0.37732032
0.87000,0.41123275
0.87125,0.42099
0.87250,0.43074726
0.87375,0.44050452
0.87500,0.45026178
0.87625,0.38695859
0.87750,0.3236554
0.87875,0.26035221
0.88000,0.19704902
0.88125,0.1407663
0.88250,0.084483579
0.88375,0.028200857
0.88500,-0.028081866
0.88625,-0.081865778
0.88750,-0.13564969
0.88875,-0.1894336
0.89000,-0.24321752
0.89125,-0.29259876
0.89250,-0.34198001
0.89375,-0.39136126
0.89500,-0.4407425
0.89625,-0.44395526
0.89750,-0.44716802
0.89875,-0.45038077
0.90000,-0.45359353
0.90125,-0.4513327
0.90250,-0.44907187
0.90375,-0.44681104
0.90500,-0.44455021
0.90625,-0.43907663
0.90750,-0.43360305
0.90875,-0.42812946
0.91000,-0.42265588
0.91125,-0.41944312
0.91250,-0.41623037
0.91375,-0.41301761
0.91500,-0.40980485
0.91625,-0.39540695
0.91750,-0.38100904
0.91875,-0.36661114
0.92000,-0.35221323
0.92125,-0.33841028
0.92250,-0.32460733
0.92375,-0.31080438
0.92500,-0.29700143
0.92625,-0.28236554
0.92750,-0.26772965
0.92875,-0.25309376
0.93000,-0.23845788
0.93125,-0.22358401
0.93250,-0.20871014
0.93375,-0.19383627
0.93500,-0.1789624
0.93625,-0.16277963
0.93750,-0.14659686
0.93875,-0.13041409
0.94000,-0.11423132
0.94125,-0.10054736
0.94250,-0.086863398
0.94375,-0.073179438
0.94500,-0.059495478
0.94625,-0.042836744
0.94750,-0.02617801
0.94875,-0.009519277
0.95000,0.007139457
0.95125,-0.014992861
0.95250,-0.037125178
0.95375,-0.059257496
0.95500,-0.081389814
0.95625,-0.11113755
0.95750,-0.14088529
0.95875,-0.17063303
0.96000,-0.20038077
0.96125,-0.23488815
0.96250,-0.26939553
0.96375,-0.3039029
0.96500,-0.33841028
0.96625,-0.3303189
0.96750,-0.32222751
0.96875,-0.31413613
0.97000,-0.30604474
0.97125,-0.26249405
0.97250,-0.21894336
0.97375,-0.17539267
0.97500,-0.13184198
0.97625,-0.1066159
0.97750,-0.081389814
0.97875,-0.056163732
0.98000,-0.030937649
0.98125,-0.003093765
0.98250,0.024750119
0.98375,0.052594003
0.98500,0.080437887
0.98625,0.032960495
0.98750,-0.014516897
0.98875,-0.061994288
0.99000,-0.10947168
0.99125,-0.15230842
0.99250,-0.19514517
0.99375,-0.23798191
0.99500,-0.28081866
0.99625,-0.27843884
0.99750,-0.27605902
0.99875,-0.2736792
1.00000,-0.27129938
1.00125,-0.21120895
1.00250,-0.15111851
1.00375,-0.091028082
1.00500,-0.030937649
1.00625,-0.005711566
1.00750,0.019514517
1.00875,0.0447406
1.01000,0.069966683
1.01125,0.076868158
1.01250,0.083769634
1.01375,0.090671109
1.01500,0.097572584
1.01625,0.098048548
1.01750,0.098524512
1.01875,0.099000476
1.02000,0.09947644
1.02125,0.12684436
1.02250,0.15421228
1.02375,0.1815802
1.02500,0.20894812
1.02625,0.21727749
1.02750,0.22560685
1.02875,0.23393622
1.03000,0.24226559
1.03125,0.23905283
1.03250,0.23584008
1.03375,0.23262732
1.03500,0.22941456
1.03625,-0.013921942
1.03750,-0.25725845
1.03875,-0.50059495
1.04000,-0.74393146
1.04125,-0.67515469
